Datetime;10020;10021;10021;10021;10026;10311;10331;10341;10361;12301;12311;10401;10403;10580;10583;10725;10785;10805;10805;10828;10828;10836;10837;10837;10845
;TT;FIA;FIQ;FIQ;FT;W;W;W;W;W;W;FT;FT;FT;TT;FT;FT;DIA;FT;FIQA;FIQA;PT;DIA;FT;TT
;TT10020;FIA_10021;FIQ100214A;FIQ10021A24;FT10026;W10311;W10331;W10341;W10361;W12301;W12311;FT10401;FT10403;FT10580;TT10583;FT10725;FT10785;DIA10805;FT10805;FIQA10828;FIQA10828P;PT10836;DIA10837;FT10837;TT10845
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
5-02-19 6:00;188.669;0.048;0;0;0;22.234;16.729;27.712;15.771;0;0;0;0;0;17.894;3.726;0;0;0;0;0;0;0;0;14.286
5-02-19 7:00;0;0.056;0;0;0;23.076;0;26.41;16.65;0;12.21;0;0;0;0;3.634;0;0;0;0;0;0.941;0;0;0
5-02-19 8:00;186.911;0.057;0;0;0;23.431;0;27.898;0;0;16.603;0;0;0;17.802;4.101;0;0;0;0;0;0;0;0;14.11
5-02-19 9:00;0;0.074;0;0;0;21.883;0;25.742;0;0;15.744;0;0;0;17.949;3.938;0;0;0;0;0;0;0;0;14.154
5-02-19 10:00;187.575;0;0;0;0;22.129;0;25.239;0;0;18.315;0;0;0;18.095;3.946;0;0;0;0;0;0;0;0;14.33
5-02-19 11:00;0;0.072;0;0;0;20.627;0;28.047;0;0;0;0;0;0;0;4.017;0;0;0;0;0;0;0;0;14.374
5-02-19 12:00;187.871;0.062;0;0;0;20.543;0;26.758;0;0;0;0;0;0;0;4.613;0;0;0;0;0;0;0;0;0
5-02-19 13:00;186.813;0.087;0;175502;0;21.309;0;25.677;0;0;0;0;0;0;18.256;4.809;0;0;0;0;0;0;0;0;14.549
5-02-19 14:00;0;0.085;0;0;0;21.48;0;26.822;0;0;0;0;0;0;18.352;7.154;0;0;0;0;0;0;0;0;15.077
5-02-19 15:00;0;0.463;0;0;0;20.963;17.094;25.442;0;0;0;0;0;0;18.413;6.093;0;988.052;18.315;2.93;0;0;0;0;15.516
5-02-19 16:00;0;0.739;0;0;0;21.564;15.545;27.116;16.556;0;0;0;0;0;18.608;3.403;0;0;0;0;0.897;0;0;13.687;15.824
5-02-19 17:00;0;0.072;0;0;0;20.282;0;27.301;0;18.315;0;0;0;0;0;4.076;0;0;0;0;0.93;0;0;13.753;16.044
5-02-19 18:00;0;0.763;413705;0;0;253.814;16.222;122.789;221.546;17.941;348.895;0;0;0.017;18.947;4.636;0;0;0;0;0.797;0;0;13.324;16.176
5-02-19 19:00;186.227;3.426;413707;0;0;58.661;361.555;117.331;217.711;354.981;334.573;0.002;0;1.337;37.535;6.073;0;0;0;0;0.673;0;0;13.047;16.352
5-02-19 20:00;184.957;7.508;413713;0;0;270.546;17.194;119.897;209.776;17.683;295.519;0;0;0.039;40.781;11.989;23.477;0;0;0;0.86;0;0;13.589;16.264
5-02-19 21:00;184.485;8.239;413721;0;0;21.708;363.017;124.105;217.555;339.234;275.069;0;0.034;0.039;30.2;14.983;33.525;0;0;0;0.894;0;0;13.844;15.736
5-02-19 22:00;182.769;8.586;413730;0;0;110.133;16.814;154.381;112.262;362.535;48.285;0;0;0.021;25.641;14.983;40.59;0;0;0;0;0;0;0;14.945
5-02-19 23:00;183.988;6.271;413737;0;0;193.078;17.889;68.243;198.112;16.906;350.671;0;0;0.034;23.607;14.999;40.308;0;0;0;0;0;0;0;14.374
6-02-19 0:00;0;7.824;413744;0;0.002;22.399;15.423;42.594;230.379;124.416;346.005;0;0;0.014;22.696;15.01;61.14;0;0;0;0;0;0;0;14.154
6-02-19 1:00;0;4.656;413750;0;0;21.511;364.163;101.003;203.436;380.222;16.882;0;0;0;52.536;14.98;62.21;0;0;0;0;0;0;0;0
6-02-19 2:00;0;4.633;413755;0;0;21.241;15.699;24.375;15.263;16.65;15.308;0;0;0;37.163;14.981;44.222;0;0;0;0;0;0;0;14.066
6-02-19 3:00;186.764;2.689;413758;0;0;22.356;16.463;24.494;17.17;18.315;16.77;0;0;0;28.22;14.989;34.22;0;0;0;0;0;0;0;14.154
6-02-19 4:00;0;4.326;413760;0;0;21.343;0;22.668;0;16.057;15.699;0;0;0;23.426;14.998;36.781;0;0;0;0;0;1017.656;0;14.066
6-02-19 5:00;0;3.899;413764;0;0;22.56;0;21.281;0;0;15.926;0;0;0;20.49;15.012;47.835;0;0;0;0;0;0;0;14.33
6-02-19 6:00;0;3.965;413768;0;0;21.362;15.828;23.874;0;0;0;0;0;0;19.603;15.002;58.62;0;0;0;0;0;0;0;14.769
6-02-19 7:00;0;3.608;413772;0;0;20.725;12.21;22.894;0;15.699;15.35;0;0;0;0;14.955;62.694;0;0;0;0;0.973;0;0;15.092
6-02-19 8:00;0;6.411;413777;0;0;24.257;256.355;23.682;229.319;17.298;16.729;0;0;18.178;50.579;14.29;63.902;0;0;0;0;0;0;0;0
6-02-19 9:00;0;7.586;413784;0;0;235.882;299.095;114.232;200.295;15.699;350.045;0;0;19.998;50.904;15.997;61.472;0;0;0;0;0;0;0;15.632
6-02-19 10:00;0;7.897;413791;0;0;22.934;17.351;117.948;123.558;359.665;56.216;0;0;19.997;49.746;15.168;31.99;0;0;0;1.018;0;0;14.326;15.941
6-02-19 11:00;183.801;9.726;413800;0;0;22.306;290.787;22.353;224.469;269.831;347.564;0;0;6.792;53.352;10.765;31.518;0;0;0;0;0;0;0;15.531
6-02-19 12:00;181.568;8.029;413809;0;0;22.228;367.609;114.867;215.822;321.149;16.28;0;0;0;49.494;8.203;27.757;0;0;0;0;0;0;0;15.297
6-02-19 13:00;182.871;9.088;413818;175502;0;149.864;17.82;105.245;211.421;17.868;340.662;0;0;0;37.84;9.004;39.316;0;0;0;1.097;0;0;14.582;15.692
6-02-19 14:00;185.153;8.052;413826;0;0;151.712;16.841;38.968;17.129;0;0;0;0;0;31.688;8.979;46.861;0;0;0;0.86;0;0;13.162;16.44
6-02-19 15:00;0;7.355;413834;0;0;20.564;16.543;26.185;231.794;0;340.411;0;0;0;28.982;9.001;58.025;988.052;18.315;2.93;0.446;0;0;9.17;17.099
6-02-19 16:00;182.943;10.959;413843;0;0;22.023;296.939;116.554;185.236;339.764;16.095;0;0;0;27.806;8.954;33.599;0;0;0;0.324;0;0;8.466;17.143
6-02-19 17:00;184.978;8.43;413852;0;0;20.873;365.523;25.097;211.636;378.362;16.715;0;0;0;27.387;9.024;32.829;0;0;0;0.434;0;0;8.442;17.319
6-02-19 18:00;183.98;8.942;413861;0;0.1;21.798;187.075;25.268;203.99;17.384;353.397;0;0;0;51.984;8.93;26.942;0;0;0;0.453;0;0;9.551;17.099
6-02-19 19:00;185.201;6.352;413868;0;0.051;22.258;17.18;24.58;192.113;17.007;277.473;0.002;0;0;42.288;7.503;55.189;0;0;0;0.775;0.876;0;12.312;16.747
6-02-19 20:00;185.088;11.794;413877;0;0;231.566;349.34;117.114;205.093;17.552;353.467;0;0;20.408;60.396;8.612;59.361;0;0;0;1.018;0;0;14.326;16.352
6-02-19 21:00;183.59;9.624;413888;0;0;61.946;345.953;117.248;211.177;257.051;17.351;0;0.032;21.007;61.53;8.234;25.431;0;0;0;0.86;0.976;0;13.638;16.484
6-02-19 22:00;183.293;8.055;413897;0;0;21.718;190.653;131.294;219.666;365.881;318.277;0;0;21.005;59.237;8.133;56.323;0;0;0;0.786;0;0;12.735;16.835
6-02-19 23:00;185.934;11.288;413907;0;0;235.271;17.573;183.755;189.12;319.757;264.696;0;0;21.012;60.847;8.193;55.054;0;0;0;0.714;0;0;13.431;16.703
7-02-19 0:00;185.299;11.914;413918;0;0;263.104;344.753;115.103;229.045;197.844;334.452;0;0;21.042;63.346;8.66;57.802;0;0;0;0.841;0;0;12.943;16.396
7-02-19 1:00;183.609;8.929;413929;0;0;20.166;238.488;121.396;217.187;347.913;348.195;0;0;21.003;60.551;8.605;51.471;0;0;0;0.793;0;0;13.431;16.615
7-02-19 2:00;184.339;9.878;413938;0;0;110.925;351.83;176.442;225.42;341.088;269.44;0;0;20.999;61.152;8.274;54.742;0;0;0;0.307;0;0;8.059;17.127
7-02-19 3:00;0;8.595;413947;0;0;169.498;17.475;149.426;17.737;323.624;16.577;0;0;21.004;59.408;8.333;62.393;0;0;0;0.292;0;0;7.521;17.851
7-02-19 4:00;0;10.725;413957;0;0;260.875;298.188;132.121;234.128;45.916;347.68;0;0;20.997;61.26;8.403;62.358;0;0;0;0.288;0;1017.033;7.521;18.037
7-02-19 5:00;0;10.33;413968;0;0;21.8;257.345;120.62;214.055;293.962;328.442;0;0;20.993;62.862;8.438;55.098;0;0;0;0.28;0;0;7.163;18.62
7-02-19 6:00;184.198;9.131;413978;0;0;24.697;314.685;140.381;238.141;321.61;164.937;0;0;21.003;60.721;8.484;56.157;0;0;0;0;0;0;0;19.297
7-02-19 7:00;184.341;9.396;413987;0;0;229.644;17.012;191.009;148.861;324.764;182.053;0;0;20.999;61.013;9.395;45.155;0;0;0;0;0;0;0;18.93
7-02-19 8:00;0;10.821;413997;0;0;248.587;312.516;127.018;225.352;111.844;338.978;0;0;20.995;61.202;10.297;0;0;0;0;0;0;0;0;18.435
7-02-19 9:00;0;8.194;414006;0;0;22.188;273.803;114.409;213.872;336.169;330.18;0;0;20.991;61.042;10.485;0;0;0;0;0.304;0;0;7.799;17.331
7-02-19 10:00;0;9.356;414015;0;0;21.579;313.028;87.73;225.875;330.944;262.63;0;0;20.995;61.465;10.002;0;0;0;0;0.305;0;0;8.171;16.894
7-02-19 11:00;182.552;10.048;414025;0;0;247.855;17.177;184.065;149.905;292.091;132.801;0;0;21.001;62.953;10.211;0;0;0;0;0.326;0;0;8.417;17.07
7-02-19 12:00;184.99;7.875;414034;0;0;247.539;275.484;165.146;228.507;352.768;340.062;0;0;20.999;61.011;11.022;0;0;0;0;0.323;0;0;8.679;16.982
7-02-19 13:00;185.283;8.668;414043;175502;0;24.142;244.935;121.211;210.895;295.364;260;0;0;20.997;60.607;10.378;0;0;0;0;0.297;0;0;7.88;17.026
7-02-19 14:00;0;7.015;414051;0;0;30.922;272.348;138.869;199.81;328.424;280.452;0;0;20.999;59.574;10.543;0;0;0;0;0.303;0;0;8.303;0
7-02-19 15:00;183.476;8.177;414058;0;0;224.174;17.228;182.736;17.312;322.452;30.972;0;0;20.999;59.89;11.015;0;988.052;18.315;2.93;0.313;0;0;8.059;16.85
7-02-19 16:00;186.056;6.982;414065;0;0;259.524;213.83;123.911;228.734;17.677;337.931;0;0;21.003;58.178;10.816;0;0;0;0;0.391;0;0;9.293;16.586
7-02-19 17:00;0;8.807;414073;0;0;23.484;310.872;118.178;186.247;318.612;318.419;0;0;20.998;59.005;10.798;0;0;0;0;0.479;0;0;10.745;16.457
7-02-19 18:00;0;8.611;414082;0;0;24.535;16.28;133.103;15.967;329.304;314.904;0;0;21.009;61.71;10.772;0;0;0;0;0.814;0;0;13.201;15.897
7-02-19 19:00;185.58;7.999;414090;0;0.002;227.043;17.376;191.816;134.474;306.005;53.835;0.002;0;20.999;60.766;10.513;0;0;0;0;0.905;0;0;13.729;15.824
7-02-19 20:00;184.83;9.116;414099;0;0;265.985;238.847;118.075;225.558;219.78;354.936;0;0;20.999;60.404;10.979;0;0;0;0;1.018;0;0;0;15.912
7-02-19 21:00;183.704;7.594;414107;0;0;21.703;332.678;128.046;231.205;311.48;280.555;0;0.032;20.999;60.087;10.995;0;0;0;93.41;37.151;0.941;0;14.326;16.132
7-02-19 22:00;0;6.943;414114;0;0;134.217;16.353;191.371;17.845;309.992;339.889;0;0;21.003;57.524;11.001;0;0;0;51.471;22.551;0;0;14.326;16.308
7-02-19 23:00;0;9.462;414122;0;0;170.362;18.042;149.579;224.062;312.677;293.701;0;0;21.005;60.142;11.017;0;0;0;94.853;43.199;0;0;0;16.44
8-02-19 0:00;183.067;11.228;414133;0;0;238.197;346.865;170.592;230.112;256.719;310.483;0;0;20.998;64.237;11.012;0;0;0;102.483;45.832;0;0;14.326;16.176
8-02-19 1:00;184.42;8.599;414143;0;0;21.397;16.883;122.142;218.493;329.67;342.518;0;0;20.995;61.209;11.182;0;0;0;0;0;0;0;0;0
8-02-19 2:00;185.665;10.41;414153;0;0;254.873;17.061;193.522;17.17;326.47;16.587;0;0;21.001;62.301;11.353;0;0;0;0;0;0;0;0;16.396
8-02-19 3:00;0;8.608;414162;0;0;182.326;16.611;166.281;231.438;357.341;314.903;0;0;21.003;60.48;10.491;0;0;0;2.93;0.86;0;0;13.431;16.651
8-02-19 4:00;182.833;10.935;414172;0;0;118.868;336.042;118.814;223.648;341.489;196.756;0;0;21.001;61.481;10.418;0;0;0;201.25;30.616;0;1017.448;13.879;17.099
8-02-19 5:00;182.96;10.996;414183;0;0;53.646;16.929;149.669;173.707;338.234;344.16;0;0;20.997;63.396;11.368;0;0;0;291.756;45.877;0;0;13.431;17.187
8-02-19 6:00;184.359;8.322;414192;0;0;211.33;17.045;180.33;214.235;323.577;279.796;0;0;20.999;61.167;11.501;0;0;0;175.455;28.584;0;0;9.066;17.275
8-02-19 7:00;183.333;10.407;414201;0;0;252.223;310.413;140.43;225.901;47.745;301.395;0;0;21;61.943;10.536;0;0;0;0;0.908;0;0;13.61;17.662
8-02-19 8:00;167.479;7.704;414210;0;0;20.21;107.872;116.836;208.951;343.306;347.032;0;0;21.001;59.329;11.634;0;0;0;0;0.447;0;0;9.955;17.993
8-02-19 9:00;0;8.554;414218;0;0;33.733;17.429;144.533;16.626;333.066;73.26;0;0;20.993;59.908;11.438;0;0;0;0;0.302;0;0;7.937;17.905
8-02-19 10:00;0;9.719;414227;0;0;242.434;330.77;190.917;196.746;319.526;28.106;0;0;20.998;61.777;11;0;0;0;0;0.323;0;0;8.506;18.081
8-02-19 11:00;0;8.055;414236;0;0;230.367;295.943;195.168;219.024;266.712;327.529;0;0;21.003;61.751;11.145;0;0;0;0;0.28;0;0;8.059;18.432
8-02-19 12:00;0;9.234;414245;0;0;21.607;130.97;116.471;209.829;321.602;315.882;0;0;18.058;60.577;10.618;0;0;0;0;0;0;0;0;18.608
8-02-19 13:00;0;7.628;414253;175502;0;252.565;311.141;142.913;196.546;297.507;326.191;0;0;21.002;61.346;11.429;0;0;0;0;0;0;0;0;19.136
8-02-19 14:00;0;7.845;414261;0;0;251.024;272.849;187.192;75.288;339.017;15.555;0;0;19.519;60.346;11.585;0;0;0;0;0;0;0;0;19.634
8-02-19 15:00;0;6.098;414268;0;0;22.604;16.245;22.803;16.599;18.315;16.072;0;0;18.997;60.337;10.615;0;988.052;18.315;0;0;0;0;0;19.941
8-02-19 16:00;182.313;9.09;414276;0;0;21.951;274.389;133.081;233.498;315.716;334.49;0;0;18.996;57.761;10.988;0;0;0;0;0;0;0;0;19.985
8-02-19 17:00;183.769;9.165;414285;0;0;22.629;216.511;118.459;204.395;323.332;327.707;0;0;19.002;58.935;10.034;0;0;0;0;0;0;0;0;19.81
8-02-19 18:00;183.375;10.548;414295;0;0;20.961;17.04;20.657;17.272;17.82;16.347;0;0;18.998;60.915;9.857;0;0;0;0;0;0;0;0;19.458
8-02-19 19:00;184.827;8.863;414304;0;0.002;281.123;324.363;198.994;227.519;299.024;235.581;0.002;0;18.997;59.889;10.966;0;0;0;0;0;0;0;0;19.458
8-02-19 20:00;182.979;9.503;414313;0;0;232.91;313.821;193.005;227.81;325.276;327.803;0;0;19.002;59.987;10.991;0;0;0;0;0;0;0;0;19.458
8-02-19 21:00;184.396;8.712;414322;0;0;21.462;17.175;131.223;155.519;339.57;168.87;0;0.024;19.001;59.566;10.984;0;0;0;0;0;0.949;0;0;19.634
8-02-19 22:00;182.552;10.949;414332;0;0;239.033;304.761;121.019;218.286;47.156;364.625;0;0;19.001;62.285;10.999;0;0;0;0;0;0;0;0;19.458
8-02-19 23:00;181.994;10.447;414343;0;0;67.732;17.122;146.52;194.068;341.117;334.029;0;0;18.999;62.61;10.986;0;0;0;0;0;0;0;0;19.399
9-02-19 0:00;184.016;8.418;414353;0;0;214.779;339.048;97.737;232.01;16.543;127.128;0;0;18.997;60.874;11.002;0;0;0;0;0;0;0;0;19.414
9-02-19 1:00;185.885;8.782;414361;0;0;21.286;16.192;168.081;145.386;343.512;132.55;2.522;2.387;18.996;59.98;11.199;0;0;0;0;0;0;0;0;19.634
9-02-19 2:00;184.399;8.462;414370;0;0;191.753;17.405;149.135;192.571;348.215;356.822;3.494;3.521;19.002;60.816;11.996;0;0;0;161.298;12.623;0;0;0;19.048
9-02-19 3:00;183.985;10.258;414379;0;0;97.218;212.935;113.867;166.904;197.815;19.279;3.519;3.538;19.008;64.239;7.694;0;0;0;179.905;14.172;0;0;0;18.681
9-02-19 4:00;184.355;10.695;414389;0;0;117.184;16.753;100.065;159.236;213.947;219.023;3.717;3.516;19.002;64.347;11.368;0;0;0;0;0;0;1016.722;0;18.989
9-02-19 5:00;183.346;9.519;414399;0;0;124.835;211.199;108.609;178.3;173.895;16.317;3.6;3.478;18.999;64.904;12.003;0;0;0;267.643;20.727;0;0;0;18.549
9-02-19 6:00;184.078;9.576;414409;0;0;22.109;17.016;62.412;148.503;197.003;195.408;3.644;3.502;19.011;64.569;11.906;20.574;0;0;346.113;26.854;0;0;0;18.066
9-02-19 7:00;184.151;8.09;414418;0;0;132.675;16.71;142.49;16.67;160.417;159.347;3.531;3.493;19.003;63.293;10.626;0;0;0;278.325;27.268;0;0;7.901;17.626
9-02-19 8:00;0;5.91;414425;0;0;109.399;17.263;27.299;16.991;17.094;16.257;3.486;3.492;18.992;60.475;11.041;0;0;0;0;0.287;0;0;7.269;17.099
9-02-19 9:00;184.141;10.136;414433;0;0;22.019;16.874;115.495;167.424;199.527;200.363;3.557;3.499;13.727;62.077;11.242;0;0;0;0;0.311;0;0;8.059;16.879
9-02-19 10:00;184.65;8.324;414442;0;0;21.973;28.332;109.799;168.686;202.644;206.492;3.663;3.531;0;50.956;15.001;49.978;0;0;0;0.293;0;0;7.565;17.099
9-02-19 11:00;186.422;6.53;0;175505;0;22.755;198.251;28.558;160.413;17.321;183.719;3.501;3.472;3.202;43.733;15;74.084;0;0;0;0.317;0;0;8.175;17.143
9-02-19 12:00;0;6.999;0;175512;0;160.727;170.141;118.104;175.445;34.722;16.948;3.566;3.523;19.574;56.165;9.994;48.657;0;0;0;0.356;0;0;8.876;17.197
9-02-19 13:00;185.861;8.842;0;175520;0;75.875;137.314;79.813;166.275;149.35;189.807;3.671;3.519;19.995;57.162;10.004;47.712;0;0;0;0.302;0;0;7.822;17.304
9-02-19 14:00;184.062;9.411;0;175529;0;189.677;214.783;151.935;164.189;154.101;184.758;3.564;3.522;19.992;63.271;9.855;63.21;0;0;0;0.302;0;0;7.76;17.524
9-02-19 15:00;184.225;10.637;0;175539;0;22.232;157.893;70.204;183.27;199.447;223.623;3.447;3.494;20.035;67.031;9.487;73.611;988.052;18.315;0;0.307;0;0;8.265;17.084
9-02-19 16:00;183.499;9.307;0;175549;0;155.264;185.578;120.017;118.181;18.315;22.066;3.612;3.476;19.996;64.83;9.469;59.683;0;0;0;0.717;0;0;12.536;16.908
9-02-19 17:00;183.775;9.147;0;175558;0;105.573;165.352;116.96;188.505;216.306;221.365;3.61;3.547;19.994;61.249;9.914;54.579;0;0;0;0.913;0;0;13.602;16.967
9-02-19 18:00;183.15;10.735;0;175568;0;220.345;208.27;116.64;165.098;50.768;226.383;3.68;3.493;19.998;61.976;9.992;35.409;0;0;0;0.355;0;0;8.357;17.084
9-02-19 19:00;186.325;7.16;0;175577;0.002;21.58;244.804;100.426;167.565;245.67;152.648;3.491;3.466;19.993;60.828;9.051;53.236;0;0;170.189;12.381;0;0;7.55;17.663
9-02-19 20:00;185.576;8.233;0;175584;0;22.087;179.757;84.434;170.16;147.629;220.541;3.618;3.523;20;55.692;9.184;50.392;0;0;139.631;10.788;0;0;7.163;18.771
9-02-19 21:00;184.78;9.562;0;175593;0;205.759;235.199;155.395;174.01;163.504;214.252;3.67;3.463;20.001;61.867;9.995;63.831;0;0;0;0;0.947;0;0;19.443
9-02-19 22:00;183.043;9.152;0;175603;0;71.814;229.134;77.238;161.553;253.904;159.684;3.569;3.475;20.007;61.41;5.605;25.232;0;0;0;0;0;0;0;19.487
9-02-19 23:00;185.299;9.196;0;175612;0;167.635;174.24;153.489;163.101;206.08;223.385;3.52;3.493;19.998;60.118;9.554;23.186;0;0;172.36;13.557;0;0;0;19.824
10-02-19 0:00;186.292;7.624;0;175620;0;68.478;212.234;59.928;159.51;241.442;17.547;3.751;3.515;19.997;61.767;9.538;0;0;0;71.104;5.43;0;0;0;20.132
10-02-19 1:00;184.781;7.873;0;175627;0;171.358;198.357;83.448;165.841;41.676;222.236;3.462;3.487;19.997;62.387;8.993;0;0;0;119.253;9.348;0;0;0;20.844
10-02-19 2:00;186.813;6.292;0;175635;0;21.082;200.014;112.466;168.163;230.871;81.713;3.674;3.49;20.003;65.028;8.975;23.758;0;0;159.832;12.546;0;0;0;21.639
10-02-19 3:00;0;6.298;0;175641;0;217.986;200.069;150.92;156.683;231.694;212.367;3.592;3.516;19.997;62.513;8.999;23.922;0;0;242.16;18.701;0;0;0;21.245
10-02-19 4:00;183.826;7.566;0;175648;0;227.708;248.86;145.082;193.467;231.472;225.263;3.535;3.488;19.999;57.867;8.986;32.467;0;0;231.66;18.074;0;1016.722;0;20.879
10-02-19 5:00;184.176;7.633;0;175656;0;70.545;242.58;147.749;178.942;258.712;233.473;3.685;3.513;20.001;63.401;8.994;70.897;0;0;0;0;0;0;0;20.923
10-02-19 6:00;184.853;9.409;0;175665;0;188.779;15.263;89.373;17.061;31.091;16.948;3.427;3.491;20.001;62.795;9;54.029;0;0;0;0;0;0;0;20.747
10-02-19 7:00;183.118;8.383;0;175674;0;111.932;17.061;134.237;178.507;160.048;223.726;3.752;3.462;19.998;63.052;8.992;53.333;0;0;0;0;0;0;0;20.396
10-02-19 8:00;183.598;11.023;0;175684;0;155.269;230.333;139.855;191.406;254.358;226.288;3.545;3.523;20.001;65.528;9.128;56.201;0;0;0;0;0;0;0;20.132
10-02-19 9:00;0;9.568;0;175694;0;180.418;234.03;123.13;182.906;25.394;249.788;3.468;3.436;19.998;64.85;9.475;57.709;0;0;4.558;0.352;0;0;0;19.956
10-02-19 10:00;182.901;11.076;414446;175704;0;112.265;197.572;119.381;167.484;251.636;231.967;3.621;3.52;19.998;64.931;9.509;63.903;0;0;5.372;0.415;0;0;0;19.897
10-02-19 11:00;184.42;9.217;0;175714;0;72.705;227.044;62.479;157.518;18.838;223.149;3.864;3.481;20;64.653;9.482;67.643;0;0;196.104;15.437;0;0;0;18.884
10-02-19 12:00;183.166;9.344;0;175723;0;183.15;215.133;165.832;159.967;240.893;238.326;3.533;3.504;20.004;63.884;9.489;66.722;0;0;356.315;27.537;0;0;0;17.861
10-02-19 13:00;185.788;8.605;0;175733;0;228.289;256.317;123.444;191.411;184.785;178.245;3.533;3.526;20.001;62.534;9.487;63.455;0;0;377.133;29.104;0;0;0;17.773
10-02-19 14:00;182.522;10.512;0;175742;0;20.018;213.068;74.578;176.948;165.857;254.48;3.483;3.475;19.997;63.297;9.489;64.659;0;0;332.568;26.726;0;0;8.596;17.693
10-02-19 15:00;184.678;9.996;0;175751;0;218.088;174.227;173.196;178.669;213.12;242.27;3.642;3.466;20.002;65.391;9.472;59.829;988.052;18.315;207.361;7.884;0;0;7.88;16.498
10-02-19 16:00;184.292;8.805;0;175761;0;71.681;17.364;79.502;40.683;245.316;37.398;3.68;3.506;19.999;61.754;9.494;64.176;0;0;0;0.919;0;0;13.589;15.883
10-02-19 17:00;183.736;9.105;0;175770;0;210.396;202.105;181.484;189.991;230.83;253.638;3.622;3.497;20.003;62.59;9.492;63.492;0;0;0;0.897;0;0;13.919;15.399
10-02-19 18:00;183.346;10.266;0;175780;0;197.703;237.509;136.444;186.304;150.856;240.246;3.502;3.514;19.995;62.632;9.466;61.905;0;0;0;0.955;0;0;13.968;15.205
10-02-19 19:00;184.93;8.23;0;175789;0.002;127.993;222.262;111.877;157.44;155.9;148.095;3.56;3.478;19.998;60.099;9.427;61.457;0;0;0;1.018;0;0;13.729;15.131
10-02-19 20:00;182.865;11.191;0;175799;0;145.641;243.249;129.439;188.438;235.621;251.74;3.543;3.486;20.002;62.772;9.005;49.989;0;0;0;0.897;0;0;13.559;15.487
10-02-19 21:00;183.873;10.471;0;175810;0;113.185;186.219;170.813;182.931;250.425;243.065;3.593;3.539;20;63.926;9.314;69.833;0;0;0;0.703;0.905;0;12.536;15.927
10-02-19 22:00;186.618;9.364;0;175820;0;169.253;231.284;56.663;171.277;18.315;15.287;3.468;3.5;19.998;65.665;9.483;54.929;0;0;0;0.731;0;0;13.431;15.766
10-02-19 23:00;0;8.984;0;175829;0;209.66;28.359;120.447;181.037;17.698;234.363;3.639;3.534;20.002;63.342;9.495;39.931;0;0;170.439;48.324;0;1017.656;13.047;15.214
11-02-19 0:00;0;5.188;0;175836;0;21.734;248.018;108.626;186.178;220.081;16.31;3.636;3.408;20.003;62.701;9.494;25.571;0;0;0;1.018;0;0;14.326;15.67
11-02-19 1:00;0;5.665;0;175842;0;159.573;142.978;120.15;188.025;205.625;245.587;3.571;3.5;20.001;66;9.486;0;0;0;0;0.86;0;0;13.431;16.308
11-02-19 2:00;186.081;3.608;0;175847;0;164.939;247.854;111.953;178.756;154.271;134.819;3.611;3.503;20.002;64.434;9.486;33.99;0;0;152.444;46.96;0;0;13.273;16.659
11-02-19 3:00;186.984;5.153;0;175851;0;180.116;241.014;134.517;186.639;195.22;231.023;3.576;3.481;20.001;65.51;9.472;0;0;0;31.493;4.63;0;0;13.919;16.475
11-02-19 4:00;186.703;3.926;0;175856;0;222.403;225.373;183.693;194.783;257.852;245.116;3.615;3.511;20;63.167;9.485;0;0;0;7.245;1.096;0;0;13.362;16
11-02-19 5:00;0;5.812;0;175860;0;25.987;216.804;77.406;133.65;263.159;37.827;3.451;3.496;19.997;64.667;9.483;0;0;0;215.695;66.267;0;0;14.326;15.15
11-02-19 6:00;186.439;4.318;0;175866;0;168.712;40.438;98.283;154.38;34.199;198.452;3.566;3.46;20.001;64.447;9.476;0;0;0;155.436;71.257;0;0;0;14.564
11-02-19 7:00;186.52;5.835;0;175871;0;24.821;189.255;95.223;152.52;200.219;38.864;3.654;3.585;20.002;65.404;9.455;0;0;0;192.049;87.362;0;0;0;14.207
11-02-19 8:00;0;5.605;0;175876;0;177.148;126.143;108.732;149.317;132.207;188.85;3.703;3.506;20.003;62.037;9.491;0;0;0;187.478;85.513;0;0;0;13.7
11-02-19 9:00;186.032;5.329;0;175882;0;119.788;208.191;122.369;151.027;164.515;39.505;3.446;3.501;16.479;64.199;10.946;0;0;0;179.084;81.765;0;0;0;13.568
11-02-19 10:00;186.784;3.157;414446;175886;0;103.465;35.766;98.122;139.637;186.1;196.2;3.604;3.48;13.467;61.632;7.855;0;0;0;170.126;77.878;0;0;0;14.24
11-02-19 11:00;0;4.764;0;175890;0;154.436;204.026;103.818;145.851;163.742;36.006;3.686;3.486;20.002;65.362;8.503;0;0;0;150.729;68.671;0;0;0;15.526
11-02-19 12:00;0;5.221;0;175895;0;83.602;39.282;106.249;151.369;197.504;197.355;3.678;3.463;19.99;64.891;8.481;0;0;0;147.581;67.165;0;0;0;16.923
11-02-19 13:00;0;3.818;0;175899;0;166.051;197.91;138.998;138.756;158.304;22.432;3.575;3.49;19.99;60.973;8.49;0;0;0;365.591;66.479;0;0;9.402;17.82
11-02-19 14:00;187.179;4.252;0;175903;0;174.011;16.152;104.782;144.634;175.908;191.579;3.574;3.48;19.988;61.822;8.501;0;0;0;412.603;39.159;0;0;7.79;18.198
